stage,suite,world_index,method,backbone,expert_task,alpha,budget,found,cost,cost_ratio,oracle_cost,expansions,closed,roadmap_nodes,roadmap_edges,obstacle_count,side_len,heuristic_max,heuristic_min,heuristic_mean,heuristic_std,spearman_to_prm_oracle,heatmap_min,heatmap_max,heatmap_mean,heatmap_std,nonfinite_heuristic
c6,C_hard_maze,36,onlstm,onlstm,,0.0,144,1,1.9475500263871477,1.0024061089948335,1.9428752567560275,76,76,192,731,16,1.0,2.061192318411849,0.023775935491818445,1.0529743994984526,0.6032252925650577,0.9372405935490872,0.012055638246238232,1.1341900825500488,0.4925625380999463,0.34757752409389975,0
c6,C_hard_maze,36,onlstm,onlstm,,0.0,168,1,1.9475500263871477,1.0024061089948335,1.9428752567560275,76,76,192,731,16,1.0,2.061192318411849,0.023775935491818445,1.0529743994984526,0.6032252925650577,0.9372405935490872,0.012055638246238232,1.1341900825500488,0.4925625380999463,0.34757752409389975,0
c6,C_hard_maze,36,hrm,hrm,,0.0,128,1,2.016717783152071,1.0380068283536312,1.9428752567560275,69,69,192,731,16,1.0,2.3551291760695916,0.0008214383024287952,1.0159596290991997,0.609259412257783,0.9821263868920056,0.0005678447196260095,1.4599753618240356,0.4654745210248876,0.3671766573916785,0
c6,C_hard_maze,36,hrm,hrm,,0.0,144,1,2.016717783152071,1.0380068283536312,1.9428752567560275,69,69,192,731,16,1.0,2.3551291760695916,0.0008214383024287952,1.0159596290991997,0.609259412257783,0.9821263868920056,0.0005678447196260095,1.4599753618240356,0.4654745210248876,0.3671766573916785,0
c6,C_hard_maze,36,hrm,hrm,,0.0,168,1,2.016717783152071,1.0380068283536312,1.9428752567560275,69,69,192,731,16,1.0,2.3551291760695916,0.0008214383024287952,1.0159596290991997,0.609259412257783,0.9821263868920056,0.0005678447196260095,1.4599753618240356,0.4654745210248876,0.3671766573916785,0
c6,C_hard_maze,37,euclidean,,,0.0,128,0,nan,nan,2.170927305371177,128,128,192,682,21,1.0,0.9848109165459183,0.0,0.5011473398109351,0.2296534551972442,0.8412737704473321,0.0,0.9848109165459183,0.5011473398109351,0.2296534551972442,0
c6,C_hard_maze,37,euclidean,,,0.0,144,1,2.1709273053711766,0.9999999999999998,2.170927305371177,143,143,192,682,21,1.0,0.9848109165459183,0.0,0.5011473398109351,0.2296534551972442,0.8412737704473321,0.0,0.9848109165459183,0.5011473398109351,0.2296534551972442,0
c6,C_hard_maze,37,euclidean,,,0.0,168,1,2.1709273053711766,0.9999999999999998,2.170927305371177,143,143,192,682,21,1.0,0.9848109165459183,0.0,0.5011473398109351,0.2296534551972442,0.8412737704473321,0.0,0.9848109165459183,0.5011473398109351,0.2296534551972442,0
c6,C_hard_maze,37,grid_oracle,,,0.0,128,0,nan,nan,2.170927305371177,128,128,192,682,21,1.0,2.0566877344519874,0.012322618451284077,0.9916162849986042,0.5463390952865151,0.9835200607655374,0.0,2.1193689110435807,0.970626662034159,0.5429835847294134,0
c6,C_hard_maze,37,grid_oracle,,,0.0,144,1,2.1782403432107698,1.0033686240075839,2.170927305371177,129,129,192,682,21,1.0,2.0566877344519874,0.012322618451284077,0.9916162849986042,0.5463390952865151,0.9835200607655374,0.0,2.1193689110435807,0.970626662034159,0.5429835847294134,0
c6,C_hard_maze,37,grid_oracle,,,0.0,168,1,2.1782403432107698,1.0033686240075839,2.170927305371177,129,129,192,682,21,1.0,2.0566877344519874,0.012322618451284077,0.9916162849986042,0.5463390952865151,0.9835200607655374,0.0,2.1193689110435807,0.970626662034159,0.5429835847294134,0
c6,C_hard_maze,37,unet,unet,,0.0,128,0,nan,nan,2.170927305371177,128,128,192,682,21,1.0,2.1248621301145607,0.054610664262719606,1.0038876876858709,0.5671097249017709,0.9574149553753086,0.022241245955228806,1.3489161729812622,0.5076487319893204,0.35423176405638823,0
c6,C_hard_maze,37,unet,unet,,0.0,144,1,2.181708202109811,1.0049660330458605,2.170927305371177,135,135,192,682,21,1.0,2.1248621301145607,0.054610664262719606,1.0038876876858709,0.5671097249017709,0.9574149553753086,0.022241245955228806,1.3489161729812622,0.5076487319893204,0.35423176405638823,0
c6,C_hard_maze,37,unet,unet,,0.0,168,1,2.181708202109811,1.0049660330458605,2.170927305371177,135,135,192,682,21,1.0,2.1248621301145607,0.054610664262719606,1.0038876876858709,0.5671097249017709,0.9574149553753086,0.022241245955228806,1.3489161729812622,0.5076487319893204,0.35423176405638823,0
c6,C_hard_maze,37,onlstm,onlstm,,0.0,128,0,nan,nan,2.170927305371177,128,128,192,682,21,1.0,1.9676851854673891,0.019181419479394557,0.9285381755288014,0.5340095181573864,0.8851897566665764,0.013370206579566002,1.049533724784851,0.4257630978170255,0.3223455791207187,0
c6,C_hard_maze,37,onlstm,onlstm,,0.0,144,1,2.187194516249806,1.007493208472887,2.170927305371177,137,137,192,682,21,1.0,1.9676851854673891,0.019181419479394557,0.9285381755288014,0.5340095181573864,0.8851897566665764,0.013370206579566002,1.049533724784851,0.4257630978170255,0.3223455791207187,0
c6,C_hard_maze,37,onlstm,onlstm,,0.0,168,1,2.187194516249806,1.007493208472887,2.170927305371177,137,137,192,682,21,1.0,1.9676851854673891,0.019181419479394557,0.9285381755288014,0.5340095181573864,0.8851897566665764,0.013370206579566002,1.049533724784851,0.4257630978170255,0.3223455791207187,0
c6,C_hard_maze,37,hrm,hrm,,0.0,128,1,2.1709273053711766,0.9999999999999998,2.170927305371177,126,126,192,682,21,1.0,2.1508532977218993,0.0006972177215003117,0.9515231715021116,0.5920539944101767,0.941711540026585,0.0006020716391503811,1.4209049940109253,0.45510453795881745,0.3732101806921586,0
c6,C_hard_maze,37,hrm,hrm,,0.0,144,1,2.1709273053711766,0.9999999999999998,2.170927305371177,126,126,192,682,21,1.0,2.1508532977218993,0.0006972177215003117,0.9515231715021116,0.5920539944101767,0.941711540026585,0.0006020716391503811,1.4209049940109253,0.45510453795881745,0.3732101806921586,0
c6,C_hard_maze,37,hrm,hrm,,0.0,168,1,2.1709273053711766,0.9999999999999998,2.170927305371177,126,126,192,682,21,1.0,2.1508532977218993,0.0006972177215003117,0.9515231715021116,0.5920539944101767,0.941711540026585,0.0006020716391503811,1.4209049940109253,0.45510453795881745,0.3732101806921586,0
c6,C_hard_maze,38,euclidean,,,0.0,128,0,nan,nan,1.8382083243315164,128,128,192,721,25,1.0,1.0872064080364412,0.0,0.5865305668152457,0.26465682513897437,0.9358452242085561,0.0,1.0872064080364412,0.5865305668152457,0.26465682513897437,0
c6,C_hard_maze,38,euclidean,,,0.0,144,1,1.8382083243315164,1.0,1.8382083243315164,138,138,192,721,25,1.0,1.0872064080364412,0.0,0.5865305668152457,0.26465682513897437,0.9358452242085561,0.0,1.0872064080364412,0.5865305668152457,0.26465682513897437,0
c6,C_hard_maze,38,euclidean,,,0.0,168,1,1.8382083243315164,1.0,1.8382083243315164,138,138,192,721,25,1.0,1.0872064080364412,0.0,0.5865305668152457,0.26465682513897437,0.9358452242085561,0.0,1.0872064080364412,0.5865305668152457,0.26465682513897437,0
c6,C_hard_maze,38,grid_oracle,,,0.0,128,1,1.8382083243315164,1.0,1.8382083243315164,45,45,192,721,25,1.0,1.972697239833745,0.001590499892684717,0.9522139549440118,0.5195867274446421,0.995756246100426,0.0,2.0073130848677403,0.9012335078855849,0.4778328521811977,0
c6,C_hard_maze,38,grid_oracle,,,0.0,144,1,1.8382083243315164,1.0,1.8382083243315164,45,45,192,721,25,1.0,1.972697239833745,0.001590499892684717,0.9522139549440118,0.5195867274446421,0.995756246100426,0.0,2.0073130848677403,0.9012335078855849,0.4778328521811977,0
c6,C_hard_maze,38,grid_oracle,,,0.0,168,1,1.8382083243315164,1.0,1.8382083243315164,45,45,192,721,25,1.0,1.972697239833745,0.001590499892684717,0.9522139549440118,0.5195867274446421,0.995756246100426,0.0,2.0073130848677403,0.9012335078855849,0.4778328521811977,0
c6,C_hard_maze,38,unet,unet,,0.0,128,1,1.8556466947170958,1.009486612673197,1.8382083243315164,41,41,192,721,25,1.0,2.279515036099392,0.06242879614188326,1.1280603570689018,0.6409561252281433,0.9924297398475438,0.025523774325847626,1.4738895893096924,0.513633508735893,0.3602427103176316,0
c6,C_hard_maze,38,unet,unet,,0.0,144,1,1.8556466947170958,1.009486612673197,1.8382083243315164,41,41,192,721,25,1.0,2.279515036099392,0.06242879614188326,1.1280603570689018,0.6409561252281433,0.9924297398475438,0.025523774325847626,1.4738895893096924,0.513633508735893,0.3602427103176316,0
c6,C_hard_maze,38,unet,unet,,0.0,168,1,1.8556466947170958,1.009486612673197,1.8382083243315164,41,41,192,721,25,1.0,2.279515036099392,0.06242879614188326,1.1280603570689018,0.6409561252281433,0.9924297398475438,0.025523774325847626,1.4738895893096924,0.513633508735893,0.3602427103176316,0
c6,C_hard_maze,38,onlstm,onlstm,,0.0,128,1,1.879167862183527,1.0222823155079042,1.8382083243315164,61,61,192,721,25,1.0,2.114295717010867,0.027002356268044043,1.1156523983481887,0.6165105492277562,0.9390428749694817,0.014991446398198605,1.1158270835876465,0.507551564233836,0.3435814712054206,0
c6,C_hard_maze,38,onlstm,onlstm,,0.0,144,1,1.879167862183527,1.0222823155079042,1.8382083243315164,61,61,192,721,25,1.0,2.114295717010867,0.027002356268044043,1.1156523983481887,0.6165105492277562,0.9390428749694817,0.014991446398198605,1.1158270835876465,0.507551564233836,0.3435814712054206,0
c6,C_hard_maze,38,onlstm,onlstm,,0.0,168,1,1.879167862183527,1.0222823155079042,1.8382083243315164,61,61,192,721,25,1.0,2.114295717010867,0.027002356268044043,1.1156523983481887,0.6165105492277562,0.9390428749694817,0.014991446398198605,1.1158270835876465,0.507551564233836,0.3435814712054206,0
c6,C_hard_maze,38,hrm,hrm,,0.0,128,1,1.8382083243315164,1.0,1.8382083243315164,40,40,192,721,25,1.0,2.3989806067261847,0.0005910364107370613,1.0876954222009176,0.6674171509615063,0.9819517537910644,0.0005728383548557758,1.4802402257919312,0.46813581224493817,0.37972894591680423,0
c6,C_hard_maze,38,hrm,hrm,,0.0,144,1,1.8382083243315164,1.0,1.8382083243315164,40,40,192,721,25,1.0,2.3989806067261847,0.0005910364107370613,1.0876954222009176,0.6674171509615063,0.9819517537910644,0.0005728383548557758,1.4802402257919312,0.46813581224493817,0.37972894591680423,0
c6,C_hard_maze,38,hrm,hrm,,0.0,168,1,1.8382083243315164,1.0,1.8382083243315164,40,40,192,721,25,1.0,2.3989806067261847,0.0005910364107370613,1.0876954222009176,0.6674171509615063,0.9819517537910644,0.0005728383548557758,1.4802402257919312,0.46813581224493817,0.37972894591680423,0
c6,C_hard_maze,39,euclidean,,,0.0,128,0,nan,nan,1.6060468331343747,128,128,192,700,16,1.0,1.0179940701703567,0.0,0.5188413430862555,0.2543989366577182,0.9322694843067576,0.0,1.0179940701703567,0.5188413430862555,0.2543989366577182,0
c6,C_hard_maze,39,euclidean,,,0.0,144,1,1.6060468331343745,0.9999999999999999,1.6060468331343747,140,140,192,700,16,1.0,1.0179940701703567,0.0,0.5188413430862555,0.2543989366577182,0.9322694843067576,0.0,1.0179940701703567,0.5188413430862555,0.2543989366577182,0
c6,C_hard_maze,39,euclidean,,,0.0,168,1,1.6060468331343745,0.9999999999999999,1.6060468331343747,140,140,192,700,16,1.0,1.0179940701703567,0.0,0.5188413430862555,0.2543989366577182,0.9322694843067576,0.0,1.0179940701703567,0.5188413430862555,0.2543989366577182,0
c6,C_hard_maze,39,grid_oracle,,,0.0,128,1,1.6111056261013437,1.0031498415006344,1.6060468331343747,36,36,192,700,16,1.0,2.1591986149654896,0.008770553374506045,0.9978637981334707,0.6173566013037801,0.9827774462197869,0.0,2.191021824131501,1.0004877937197751,0.5858393644121972,0
c6,C_hard_maze,39,grid_oracle,,,0.0,144,1,1.6111056261013437,1.0031498415006344,1.6060468331343747,36,36,192,700,16,1.0,2.1591986149654896,0.008770553374506045,0.9978637981334707,0.6173566013037801,0.9827774462197869,0.0,2.191021824131501,1.0004877937197751,0.5858393644121972,0
c6,C_hard_maze,39,grid_oracle,,,0.0,168,1,1.6111056261013437,1.0031498415006344,1.6060468331343747,36,36,192,700,16,1.0,2.1591986149654896,0.008770553374506045,0.9978637981334707,0.6173566013037801,0.9827774462197869,0.0,2.191021824131501,1.0004877937197751,0.5858393644121972,0
c6,C_hard_maze,39,unet,unet,,0.0,128,1,1.618627915277949,1.0078335711537258,1.6060468331343747,71,71,192,700,16,1.0,2.3111505560368437,0.06150469824694608,0.9945510312881289,0.6149543797887194,0.9787659712991349,0.02698296122252941,1.4134228229522705,0.4875612263963376,0.3535066247033852,0
c6,C_hard_maze,39,unet,unet,,0.0,144,1,1.618627915277949,1.0078335711537258,1.6060468331343747,71,71,192,700,16,1.0,2.3111505560368437,0.06150469824694608,0.9945510312881289,0.6149543797887194,0.9787659712991349,0.02698296122252941,1.4134228229522705,0.4875612263963376,0.3535066247033852,0
c6,C_hard_maze,39,unet,unet,,0.0,168,1,1.618627915277949,1.0078335711537258,1.6060468331343747,71,71,192,700,16,1.0,2.3111505560368437,0.06150469824694608,0.9945510312881289,0.6149543797887194,0.9787659712991349,0.02698296122252941,1.4134228229522705,0.4875612263963376,0.3535066247033852,0
c6,C_hard_maze,39,onlstm,onlstm,,0.0,128,1,1.632216245884257,1.0162943023889346,1.6060468331343747,69,69,192,700,16,1.0,2.0468140977196136,0.014587566987390312,0.9635475809088859,0.595023414523194,0.9309605837831973,0.008586238138377666,1.0826891660690308,0.44439481249969504,0.337246326482418,0
c6,C_hard_maze,39,onlstm,onlstm,,0.0,144,1,1.632216245884257,1.0162943023889346,1.6060468331343747,69,69,192,700,16,1.0,2.0468140977196136,0.014587566987390312,0.9635475809088859,0.595023414523194,0.9309605837831973,0.008586238138377666,1.0826891660690308,0.44439481249969504,0.337246326482418,0
c6,C_hard_maze,39,onlstm,onlstm,,0.0,168,1,1.632216245884257,1.0162943023889346,1.6060468331343747,69,69,192,700,16,1.0,2.0468140977196136,0.014587566987390312,0.9635475809088859,0.595023414523194,0.9309605837831973,0.008586238138377666,1.0826891660690308,0.44439481249969504,0.337246326482418,0
c6,C_hard_maze,39,hrm,hrm,,0.0,128,1,1.6566844641119727,1.0315293613691034,1.6060468331343747,71,71,192,700,16,1.0,2.384128145999414,0.0007652231849940819,0.9635219839598307,0.6463965836375452,0.9674690746819306,0.0005136932013556361,1.4393304586410522,0.45609431354306196,0.3738518044155819,0
c6,C_hard_maze,39,hrm,hrm,,0.0,144,1,1.6566844641119727,1.0315293613691034,1.6060468331343747,71,71,192,700,16,1.0,2.384128145999414,0.0007652231849940819,0.9635219839598307,0.6463965836375452,0.9674690746819306,0.0005136932013556361,1.4393304586410522,0.45609431354306196,0.3738518044155819,0
c6,C_hard_maze,39,hrm,hrm,,0.0,168,1,1.6566844641119727,1.0315293613691034,1.6060468331343747,71,71,192,700,16,1.0,2.384128145999414,0.0007652231849940819,0.9635219839598307,0.6463965836375452,0.9674690746819306,0.0005136932013556361,1.4393304586410522,0.45609431354306196,0.3738518044155819,0
